0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/css/app-dark.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/jquery.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/popper.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/moment.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/bootstrap.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/simplebar.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/daterangepicker.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/jquery.stickOnScroll.js HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/tinycolor-min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/config.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:40 +0900] "GET /semiProject/cs/js/apps.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:48 +0900] "GET /semiProject/cs/css/simplebar.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:48 +0900] "GET /semiProject/cs/css/feather.css HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:48 +0900] "GET /semiProject/cs/css/daterangepicker.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:24:48 +0900] "GET /semiProject/cs/css/app-light.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/cs_main.jsp HTTP/1.1" 200 16431
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/css/simplebar.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/css/feather.css HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/css/daterangepicker.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/css/app-light.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/css/app-dark.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/jquery.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/popper.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/moment.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/bootstrap.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/simplebar.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/daterangepicker.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/jquery.stickOnScroll.js HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/tinycolor-min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/config.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:03 +0900] "GET /semiProject/cs/js/apps.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:11 +0900] "GET /semiProject/cs/faq/faq_main.jsp HTTP/1.1" 200 6743
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:26:13 +0900] "GET /semiProject/cs/qna/qnaList.jsp HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/cs_main.jsp HTTP/1.1" 200 13180
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/css/simplebar.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/css/feather.css HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/css/daterangepicker.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/css/app-light.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/css/app-dark.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/jquery.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/popper.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/moment.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/daterangepicker.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/simplebar.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/bootstrap.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/jquery.stickOnScroll.js HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/tinycolor-min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/config.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:27:41 +0900] "GET /semiProject/cs/js/apps.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/cs_main.jsp HTTP/1.1" 200 13171
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/css/simplebar.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/css/feather.css HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/css/daterangepicker.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/css/app-light.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/css/app-dark.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/jquery.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/popper.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/moment.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/bootstrap.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/simplebar.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/daterangepicker.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/jquery.stickOnScroll.js HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/tinycolor-min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/config.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:29:24 +0900] "GET /semiProject/cs/js/apps.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/cs_main.jsp HTTP/1.1" 200 13171
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/css/simplebar.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/css/feather.css HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/css/daterangepicker.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/css/app-light.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/jquery.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/css/app-dark.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/popper.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/moment.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/bootstrap.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/simplebar.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/daterangepicker.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/jquery.stickOnScroll.js HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/tinycolor-min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/config.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:43 +0900] "GET /semiProject/cs/js/apps.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/qnaList_u.jsp HTTP/1.1" 200 10866
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/css/simplebar.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/css/dataTables.bootstrap4.css HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/css/daterangepicker.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/css/feather.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/css/app-light.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/css/app-dark.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/moment.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/popper.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/simplebar.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/daterangepicker.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/bootstrap.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/jquery.stickOnScroll.js HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/tinycolor-min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/config.js HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/jquery.dataTables.min.js HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/dataTables.bootstrap4.min.js HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:49 +0900] "GET /semiProject/cs/qna/js/apps.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:50 +0900] "GET /semiProject/cs/cs_main.jsp HTTP/1.1" 200 13171
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/css/simplebar.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/css/feather.css HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/css/daterangepicker.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/css/app-light.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/css/app-dark.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/jquery.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/popper.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/moment.min.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/bootstrap.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/simplebar.min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/daterangepicker.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/jquery.stickOnScroll.js HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/tinycolor-min.js HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/config.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:51 +0900] "GET /semiProject/cs/js/apps.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/qnaList_u.jsp HTTP/1.1" 200 10866
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/css/simplebar.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/css/feather.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/css/dataTables.bootstrap4.css HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/css/daterangepicker.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/css/app-light.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/css/app-dark.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/bootstrap.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/moment.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/popper.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/daterangepicker.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/simplebar.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/jquery.stickOnScroll.js HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/tinycolor-min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/config.js HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/jquery.dataTables.min.js HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/dataTables.bootstrap4.min.js HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:52 +0900] "GET /semiProject/cs/qna/js/apps.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:55 +0900] "GET /semiProject/cs/qna/show.jsp?b_id=158&pageNum=1 HTTP/1.1" 200 1335
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:33:58 +0900] "GET /semiProject/cs/qna/reply.jsp?b_id=158&pageNum=1 HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/qnaDelete.jsp?b_id=158&pageNum=1 HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/css/simplebar.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/css/feather.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/css/daterangepicker.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/css/app-light.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/css/app-dark.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/jquery.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/popper.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/moment.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/bootstrap.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/simplebar.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/daterangepicker.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/jquery.stickOnScroll.js HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/tinycolor-min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/config.js HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:02 +0900] "GET /semiProject/cs/qna/js/apps.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:07 +0900] "GET /semiProject/cs/qna/edit.jsp?b_id=158&pageNum=1 HTTP/1.1" 200 2146
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/qnaList_u.jsp?pageNum=1 HTTP/1.1" 200 10866
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/css/simplebar.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/css/feather.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/css/app-dark.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/css/dataTables.bootstrap4.css HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/css/app-light.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/css/daterangepicker.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/bootstrap.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/popper.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/daterangepicker.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/simplebar.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/moment.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/jquery.stickOnScroll.js HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/tinycolor-min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/config.js HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/jquery.dataTables.min.js HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/dataTables.bootstrap4.min.js HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:10 +0900] "GET /semiProject/cs/qna/js/apps.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:43 +0900] "GET /semiProject/cs/qna/show.jsp HTTP/1.1" 500 2657
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/qnaList_u.jsp HTTP/1.1" 200 10866
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/css/simplebar.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/css/feather.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/css/dataTables.bootstrap4.css HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/css/daterangepicker.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/css/app-light.css HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/css/app-dark.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/moment.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/popper.min.js HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/bootstrap.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/simplebar.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/daterangepicker.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/jquery.stickOnScroll.js HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/tinycolor-min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2022:17:34:55 +0900] "GET /semiProject/cs/qna/js/config.js HTTP/1.1" 404 854
